date,symbol,factor,fwd_ret_1,fwd_ret_5,fwd_ret_10,fwd_ret_20,fwd_ret
2021-06-08,S045,-0.462913838310552,0.05316221977762697,-0.2519389765031047,-0.0756624087303399,0.1612010506266417,0.05316221977762697
2021-06-08,S046,-0.3285134121173879,-0.4102157678556571,-0.19061036935435455,0.19246483775497483,-0.5098600645039134,-0.4102157678556571
2021-06-08,S047,1.0810156921061838,1.605452082254227,-0.047667024609312325,0.3092443872759952,-0.07965064800267543,1.605452082254227
2021-06-08,S048,-0.8358428631007051,-0.33260955849473745,-0.43111607199793955,-0.48375729360756037,-0.5727403765638546,-0.33260955849473745
2021-06-08,S049,-0.09901369324513347,-0.2162284716475198,0.07505641253096389,0.39570073727167937,-0.41936077946560246,-0.2162284716475198
2021-06-09,S000,0.19251864456460602,0.527489101104037,-0.18444562736874645,-0.13976996187486693,-0.2804713147806188,0.527489101104037
2021-06-09,S001,-0.6702033774367008,0.12009480194086408,-0.03378485587713814,0.15755727629126665,-0.2123403566719813,0.12009480194086408
2021-06-09,S002,0.7304512626215188,0.6820856877394536,0.6233033488747757,0.19219837320717253,-0.1911389105148872,0.6820856877394536
2021-06-09,S003,1.1154083203286853,1.2878632514769086,0.7371087900828968,0.22122897230398308,0.5381765964754727,1.2878632514769086
2021-06-09,S004,-0.9405872159323242,-1.255949304305752,-0.2896551597928343,-0.3202828185687216,0.670238674268752,-1.255949304305752
2021-06-09,S005,-0.07511063497974547,-0.16395379594870435,-0.08621659259603887,0.30425507707311833,-0.1090318979840494,-0.16395379594870435
2021-06-09,S006,-0.3954978452249437,0.15814555027555427,0.15141193499834765,-0.36154596517018023,-0.12302735265044,0.15814555027555427
2021-06-09,S007,0.4200641179522373,0.3019343378916246,0.3784312397735502,0.14681698846028648,0.006446122529361276,0.3019343378916246
2021-06-09,S008,-0.09363866631366996,0.6490334869135592,0.667147873971365,0.6716597340927949,-0.21879162417096365,0.6490334869135592
2021-06-09,S009,0.915381178462073,0.6094533755553186,0.1869911733264905,-0.34270733769178074,-0.3761376319291906,0.6094533755553186
2021-06-09,S010,0.7969758807827875,0.26036611727381326,0.9394984877532601,-0.4192236535738534,0.06868264483958446,0.26036611727381326
2021-06-09,S011,-1.331668940603507,-0.9540271283952841,-0.49458013560174763,-0.6564648009681018,0.4626160541949065,-0.9540271283952841
2021-06-09,S012,1.09873055228702,0.9986988381173934,0.5200945747718765,0.542461707950465,0.08718468070068902,0.9986988381173934
2021-06-09,S013,0.057872659405537485,-0.3428071576451808,0.7667786361915337,-0.08022999599891671,0.21433844324274728,-0.3428071576451808
2021-06-09,S014,1.3835746355666871,1.111342665925759,0.35041768043268456,0.4915007321971132,0.5138184987148908,1.111342665925759
2021-06-09,S015,-0.5458562182290058,-0.3032207631633216,-0.3786125321694612,-0.012827877181054062,-0.16946773763342593,-0.3032207631633216
2021-06-09,S016,-1.730691113682469,-1.5633993691341561,-0.45986021373179153,-1.0477962501536575,0.15856737248359906,-1.5633993691341561
2021-06-09,S017,0.4629270278372299,0.047687149686191976,0.3248038340877168,-0.20355831164814697,-0.309307005796844,0.047687149686191976
2021-06-09,S018,0.2361282735264264,0.3224573516673018,0.18083931437819056,0.3592902317377253,-0.05725004472464015,0.3224573516673018
2021-06-09,S019,-1.1937804748160168,-0.6223112952729126,-1.1957374668678182,0.0024803569562031336,-0.45907493302037455,-0.6223112952729126
2021-06-09,S020,0.7941200422697299,0.5125204086025494,0.23643746830586718,0.19654811237061853,-0.13046928420364484,0.5125204086025494
2021-06-09,S021,1.4645646672964028,1.1441427656933385,0.5284639630958582,-0.0779360573875425,0.23191569782574212,1.1441427656933385
2021-06-09,S022,-0.8480360194597271,-0.6292491321373775,-0.3353916600400805,-0.22592559936989798,-0.2814050069311593,-0.6292491321373775
2021-06-09,S023,0.1656875457102563,0.3076820824387862,-0.23321658465573747,0.05827802460353354,0.47290459350055214,0.3076820824387862
2021-06-09,S024,0.03699908857048345,0.431840047616618,-0.22573669293009685,-0.33130237322607603,0.09925430293851646,0.431840047616618
2021-06-09,S025,2.397563587848074,1.7835281824883098,0.8640565155990398,0.8814235333668803,-0.4803720767728716,1.7835281824883098
2021-06-09,S026,-0.6403005139464454,-1.0817144543294046,-0.8953195513694905,0.5458577430523924,1.2307975096793964,-1.0817144543294046
2021-06-09,S027,1.6837342508894808,1.8707199014779197,0.05032668963597908,0.22946643756774923,-0.41615592631308984,1.8707199014779197
2021-06-09,S028,2.4240244890657876,2.2010234384159095,1.238469454906027,0.6830742032203585,0.07789902867131854,2.2010234384159095
2021-06-09,S029,0.3759734011497483,0.14490945099258287,0.2107437834910202,-0.12511897606630895,0.07997350670775191,0.14490945099258287
2021-06-09,S030,0.9418354388633481,1.2211862232224788,0.6852367379522015,-0.11535034010932174,0.23523324568031312,1.2211862232224788
2021-06-09,S031,-0.27891648502404004,-0.48223454296589896,-0.41771208486929146,-0.6444580640766226,-0.38715843448120335,-0.48223454296589896
2021-06-09,S032,0.11212102371834443,0.3543919404557,0.028967047830621595,-0.5282979656022353,0.028035102653276738,0.3543919404557
2021-06-09,S033,-0.640253539184959,-0.41631050398567465,-0.5906786468815686,0.40626789111946715,-0.5301369764523753,-0.41631050398567465
2021-06-09,S034,0.5033875898959114,-0.42489278918218587,0.08114425931854652,-0.3551827386176959,-0.38468192477460766,-0.42489278918218587
2021-06-09,S035,-0.3469555875084071,-0.6317534789601313,-0.25479798443365775,0.6043383824614784,0.3394802236712297,-0.6317534789601313
2021-06-09,S036,-0.06679467836643463,-0.3621386180420976,-0.33623430726654807,-0.0882043727157122,-0.16300175992813534,-0.3621386180420976
2021-06-09,S037,-0.7013398429105113,-0.3630071118409715,-0.17448751105626356,0.12191128719841143,0.2393628801855227,-0.3630071118409715
2021-06-09,S038,-0.30578789146422053,-0.6113063207169767,-0.1685207875732155,-0.07896338096481638,-0.5608795307676635,-0.6113063207169767
2021-06-09,S039,-0.06981108834197806,-0.5943084565115868,0.15986906070269327,0.34918127284372,-0.18173855512808512,-0.5943084565115868
2021-06-09,S040,0.41456607253613836,-0.20745378250045143,0.12374830670702706,0.8450053592166107,-0.4900745193275471,-0.20745378250045143
2021-06-09,S041,1.0898741490267798,0.3436730373051541,-0.28828709020039645,0.2293301593044905,0.040844253519160656,0.3436730373051541
2021-06-09,S042,-0.766606207895575,-0.4904485812634244,-0.11195273924685131,0.046404549050449495,0.021410828685208615,-0.4904485812634244
2021-06-09,S043,0.19689892511930657,-0.029373646478803417,0.46435598819151647,0.14257195877822382,0.8839986061606095,-0.029373646478803417
2021-06-09,S044,-1.325786454363974,-0.8916009610310731,-0.8147555650934926,-0.09802363065612515,0.30498623264701324,-0.8916009610310731
2021-06-09,S045,-0.6741784691297946,-0.9416441049550603,0.10785080124475699,-0.39942287061480597,-0.3992903298124627,-0.9416441049550603
2021-06-09,S046,-0.27388770916764,-0.48466196101554604,0.5266172824092078,-0.5114297807342566,0.12559435014650946,-0.48466196101554604
2021-06-09,S047,-1.0594460021877796,-0.9960715673338023,-1.0021411986140492,-0.5213543127445374,-0.14305734160750036,-0.9960715673338023
2021-06-09,S048,0.09790378513752859,-0.0898505838742949,0.25701046566110125,0.5224751962623334,1.6828542377307545e-05,-0.0898505838742949
2021-06-09,S049,-1.0638691818199097,-0.8809260391888343,0.07275086302504208,-0.023197048777090834,-0.43137590582610363,-0.8809260391888343
2021-06-10,S000,-0.4630565774108504,-0.061720414283230385,-0.09494703865593394,-0.12771925158123607,-0.34880077356389594,-0.061720414283230385
2021-06-10,S001,0.8323179853284238,0.6232509637784183,-0.2609695545429362,-0.050952125956083505,0.09941001026461627,0.6232509637784183
2021-06-10,S002,1.6944714193914843,1.2188946041174034,0.6659764892120278,0.16128438965596548,0.26437076891175293,1.2188946041174034
2021-06-10,S003,0.9056522717764122,1.1059736729485588,-0.18842963583758837,0.5052325946523822,0.4346156417579245,1.1059736729485588
2021-06-10,S004,0.08343247241832216,-0.03125646835196792,0.5130016506320675,-0.07068907923464038,0.39795957789831704,-0.03125646835196792
2021-06-10,S005,0.2871507923580012,0.5656572822510559,-0.26867724194349657,-0.03549863396367353,0.5324042305523767,0.5656572822510559
2021-06-10,S006,1.5468408814694357,1.20440677559925,0.806655878615032,0.5989768206408448,0.093802937848912,1.20440677559925
2021-06-10,S007,0.5430987653105666,0.3978459553414038,0.5277250162426163,0.3077722053580555,-0.5968442176033844,0.3978459553414038
2021-06-10,S008,0.9691407408283765,0.3902399086156887,0.6584044937823192,0.5478847217838916,0.293184529292237,0.3902399086156887
2021-06-10,S009,-0.23442431001274333,-0.11152184810072799,-0.4856268108418681,-0.5805072556082208,0.2552456512649101,-0.11152184810072799
2021-06-10,S010,-0.21418389793858675,-0.32411379356670506,0.09895445792841029,-0.2463145462262843,-0.3860453596207177,-0.32411379356670506
2021-06-10,S011,-0.48990052007927776,-0.36740960315210447,0.023779176882643166,-0.39558903377609933,-0.6263624117896155,-0.36740960315210447
2021-06-10,S012,0.7960582486825126,0.5919962178182319,0.17987213777907557,0.772547041514861,0.027811215822501217,0.5919962178182319
2021-06-10,S013,0.11348386556981599,-0.11407644034179232,-0.24720087289620002,-0.35945134683424274,0.17939854854527687,-0.11407644034179232
2021-06-10,S014,0.41045509439614297,0.21039711528932617,0.19895138852288916,-0.015001750284226331,-0.11625931082002182,0.21039711528932617
2021-06-10,S015,0.48887783752311204,0.6647741939834567,0.6362200712980051,-0.3262191614978093,0.24221317458622493,0.6647741939834567
2021-06-10,S016,-0.022215422679347552,0.1358927113941719,0.3517646081447041,-0.3052798945260835,0.6421975621920442,0.1358927113941719
2021-06-10,S017,0.8077143311222681,1.297027270480416,0.12272007226366169,-0.3033342642714737,0.45600945750381855,1.297027270480416
2021-06-10,S018,1.1566504632498689,0.9555300325804825,0.6331055162654348,-0.29472194693088055,-0.13557072176081053,0.9555300325804825
2021-06-10,S019,-1.7013168418413505,-1.204109460226148,-0.9621043659192227,-0.33129521185088834,-0.22927264184511023,-1.204109460226148
2021-06-10,S020,1.1776329404396781,0.5750893651187987,0.6745180349230674,-0.0942307229227782,-0.16606891101370308,0.5750893651187987
2021-06-10,S021,-0.7464837156201984,-1.4760063206290923,-1.005786196402211,-0.2059742980708691,-0.7468931399169674,-1.4760063206290923
2021-06-10,S022,0.721478555734457,0.7041810723144463,0.6068441955523636,0.04458683632984843,-0.548522132302953,0.7041810723144463
2021-06-10,S023,0.5639732158187276,0.7669284084837458,0.33624058967071796,0.5787827836450818,-0.6600509852563908,0.7669284084837458
2021-06-10,S024,-0.5491307374673461,0.07608264534165299,-0.49034882628790377,0.09235001266360111,0.062276586550694665,0.07608264534165299
2021-06-10,S025,0.5507100266723697,0.6182535892045689,0.678959498648718,-0.12879357339759093,-0.26708900182684764,0.6182535892045689
2021-06-10,S026,0.10261348417172028,-0.09263225085925667,-0.11861680753608497,-0.006902306279325178,0.2867090330377801,-0.09263225085925667
2021-06-10,S027,-0.16877636299054938,0.01856134432209175,-0.2966802374197539,-0.20610276402031807,0.3586686629842683,0.01856134432209175
2021-06-10,S028,0.8560797266425771,1.0079767340216468,0.34600254980489453,0.6811020429359539,0.19830945887852042,1.0079767340216468
2021-06-10,S029,0.7065063522472378,0.2833546700247771,0.16861651424017443,0.15360606614694206,0.1337579892529868,0.2833546700247771
2021-06-10,S030,-0.7612404551763234,-0.5205928916293914,-0.24271994917842737,0.09497684770297277,-0.06780610232721258,-0.5205928916293914
2021-06-10,S031,-0.8880091862772573,-0.5707812031913853,0.04907708881697531,-0.20026942554782778,-0.5622587087967049,-0.5707812031913853
2021-06-10,S032,1.7614078523846564,1.516258379393059,0.4689920953014147,0.04951482892665765,-0.4046218865960239,1.516258379393059
2021-06-10,S033,-0.7183035662317413,-0.08862988468075828,-0.2555620552509825,-0.24360313840410486,0.4281339691180497,-0.08862988468075828
2021-06-10,S034,0.23466552374107852,-0.30313664710785293,0.10611357857505607,-0.3005883833964386,0.35072502183966586,-0.30313664710785293
2021-06-10,S035,-0.9888753813559856,-0.32712799866523135,-0.5894503295785485,-0.08037894870719915,0.21340950524433622,-0.32712799866523135
2021-06-10,S036,2.134707417177066,1.9418799980062231,0.5247597027164963,0.03347773174253732,-0.32899180226045,1.9418799980062231
2021-06-10,S037,-0.27284713631710117,-0.011119232856400846,-0.5342244101536804,-0.07808821248833875,-0.46893233329017975,-0.011119232856400846
2021-06-10,S038,0.37646833828634907,0.24249671169179035,-0.14645931925722003,-0.05506172811172475,0.506876107220357,0.24249671169179035
2021-06-10,S039,0.8279664201242727,0.10726888507129972,0.5662383343571583,0.33730934351959296,0.15521918962870734,0.10726888507129972
2021-06-10,S040,-0.531075156395689,-1.0418381569234814,0.3319103993337774,-0.43653768108886964,-0.10968726156426316,-1.0418381569234814
2021-06-10,S041,-0.899637670507573,-0.8352236843465779,0.060205786741251266,-0.5079802067133603,-0.5968011477717106,-0.8352236843465779
2021-06-10,S042,-0.44375924952703005,-0.24122860931304052,-0.7783097820909407,-0.345982936380466,-0.0840510532293633,-0.24122860931304052
2021-06-10,S043,0.28460528622295467,0.19791984046345043,0.6787875126733952,0.056841721852348856,0.3026103862993949,0.19791984046345043
2021-06-10,S044,-0.7340410594806966,-0.6815971508380964,-0.06431546460747886,0.140111121592168,0.5550570825300459,-0.6815971508380964
2021-06-10,S045,-0.40815165500684353,-0.46910464211661695,-0.17787368995045005,-0.1286102816109534,0.12349067291074248,-0.46910464211661695
2021-06-10,S046,0.49847303108321755,0.5380508293581387,0.1809234233088216,-0.1362689816356022,-0.18129563287004719,0.5380508293581387
2021-06-10,S047,-2.8035922372819133,-2.4102736860148197,-0.9329700608956968,0.18568692474696613,-0.15346078197782767,-2.4102736860148197
2021-06-10,S048,1.102071231898786,0.8982066794869451,0.7674525961030553,0.13453673616101852,0.42758165574205553,0.8982066794869451
2021-06-10,S049,0.07900895609564274,-0.1485417786995501,-0.1804621468122985,0.5413138515891779,-0.516409118774434,-0.1485417786995501
2021-06-11,S000,0.004057385156808564,-0.2842653639825111,-0.08530859146066083,-0.18420005907832102,-0.4775275526802123,-0.2842653639825111
2021-06-11,S001,-2.1969905954768962,-1.4766022407413044,-1.26829467266342,-0.07496653666793734,0.71980702649708,-1.4766022407413044
2021-06-11,S002,-0.5977583535013151,-0.44713991620023236,0.3042434794381188,-0.8517689858795412,-0.15740636252469264,-0.44713991620023236
2021-06-11,S003,-0.8988348178674589,-0.9743553590383192,-0.4007544223711275,0.44059371105144507,-0.28890948586276877,-0.9743553590383192
2021-06-11,S004,-1.2436894519528474,-1.1033960089496855,-0.07869161540138958,-0.6518252898917689,-0.9161778097760067,-1.1033960089496855
2021-06-11,S005,1.2331960004919669,0.7244268691022065,1.1983462794424038,-0.021689457342906893,0.07129238151692231,0.7244268691022065
2021-06-11,S006,0.110506659571497,0.6855232410390765,-0.15073647624269354,0.4311073852718779,0.07195515629803703,0.6855232410390765
2021-06-11,S007,0.9101653624355376,0.7184796020688989,0.7927706814337373,0.620172688803543,0.04812156180728311,0.7184796020688989
2021-06-11,S008,1.047180697542056,0.769327761170419,0.5277142034675607,0.4394367336336904,0.18042015282925958,0.769327761170419
2021-06-11,S009,-1.6426281351434293,-1.0231703047122513,-0.47557046038039985,-0.2533658333225116,-0.2217927191643149,-1.0231703047122513
2021-06-11,S010,2.102522409894434,1.95168668348282,0.7564642968667656,0.10883147907103147,0.20656387578526716,1.95168668348282
2021-06-11,S011,0.5845987471324734,0.9874826588334644,0.4345900063476551,0.13834872997454176,0.001117068707545351,0.9874826588334644
2021-06-11,S012,0.2394366008138763,0.7207100281729412,-0.3310111794964491,0.13188205126403502,-0.2530776706675071,0.7207100281729412
2021-06-11,S013,2.1102939434697228,1.6950505850328388,0.9415063953227585,0.39141145504354513,-0.028227045596948316,1.6950505850328388
2021-06-11,S014,0.9319761505969768,0.4454757943534547,-0.1755790948905282,-0.5304281265240142,0.34945093685279344,0.4454757943534547
2021-06-11,S015,0.3038256600433059,0.4240440820132534,1.1475224360935214,0.7289308468431939,0.6191153837159606,0.4240440820132534
2021-06-11,S016,0.11076725543255148,-0.028915378282538748,0.02301953603384506,-0.5130818230384547,0.09370906388386724,-0.028915378282538748
2021-06-11,S017,-0.8910541447080792,-0.824045866230224,0.47312651367281805,-0.35911630935282546,0.11624612958807166,-0.824045866230224
2021-06-11,S018,0.15018425457094858,0.10195133495888735,-0.5233829894273261,-0.15055674096454008,-0.30900375926790347,0.10195133495888735
2021-06-11,S019,-0.49861764474617765,0.1448659769366994,-0.6148865296405139,0.33694903920627506,-0.4761838083838043,0.1448659769366994
2021-06-11,S020,-0.41039655967899563,-0.3717495425035864,-0.4454605860952855,-0.4229866526620392,0.06660607190889979,-0.3717495425035864
2021-06-11,S021,-0.08058311421894374,-0.03708818959919931,-0.6067315872617054,-0.13520816756438434,-0.13654648503770928,-0.03708818959919931
2021-06-11,S022,0.49742328726449175,0.2638952372962499,0.7230054358387497,0.14600314780513973,-0.4304572451455822,0.2638952372962499
2021-06-11,S023,-0.5918482053809916,-0.20623943187438143,-0.62239771945376,-0.378391236261997,0.0063694869420314985,-0.20623943187438143
2021-06-11,S024,-1.4820224338329528,-1.3663230405350986,-0.4359825684655573,-0.44362001090814585,-0.2609548696475015,-1.3663230405350986
2021-06-11,S025,-0.9191807163209711,-0.7889346758288469,-0.7799160946752721,-0.5917597575903919,-0.21070400369177866,-0.7889346758288469
2021-06-11,S026,-1.5714875905957626,-1.5285880669098229,-0.264706180517584,-0.5929497426141355,-0.456517728952303,-1.5285880669098229
2021-06-11,S027,0.6385869489604451,0.15752137640303931,0.7275023738763449,-0.5118606549409729,0.32326995769886396,0.15752137640303931
2021-06-11,S028,-0.0419850666568817,0.22470562203350813,0.6088161323806149,-0.5155814847724222,0.6486855754027947,0.22470562203350813
2021-06-11,S029,0.19319607903382863,0.48858567585044166,0.2675847595766793,-0.3020464503383392,-0.16487736055396565,0.48858567585044166
2021-06-11,S030,0.8789973539873381,0.29396878924891584,0.9988628334008157,0.6534083072903158,0.27957316074910477,0.29396878924891584
2021-06-11,S031,1.2264828191486474,1.4774910454140466,1.0721975044755596,0.07402262418556688,0.40919289151770954,1.4774910454140466
2021-06-11,S032,0.013352684140649815,0.2847484028693124,0.20997345099160275,-0.1077979349288623,-0.2553788989807292,0.2847484028693124
2021-06-11,S033,-0.3886832261441786,-0.3700233403898402,-0.031668431548847215,-0.20582473793077793,-0.6587355969358925,-0.3700233403898402
2021-06-11,S034,0.7200391920856942,0.960995649630626,0.5213128056026367,-0.041100997353943736,0.36590527458414734,0.960995649630626
2021-06-11,S035,0.21655789888198274,0.9306373682055215,0.13230436900291265,-0.04937484582040358,-0.8992135347003221,0.9306373682055215
2021-06-11,S036,0.6690306527564334,0.3949765678379455,0.38447190671271586,0.1843160138255432,0.37102258322380127,0.3949765678379455
2021-06-11,S037,0.9073815174134182,1.0617921682684415,0.2446598480839768,0.26570587316153654,0.19235653948332168,1.0617921682684415
2021-06-11,S038,-0.311145580007804,-0.2808343672813406,0.47386304215209857,-0.1254017856126583,0.04202305624918272,-0.2808343672813406
2021-06-11,S039,0.41746825135946064,0.6029921487631005,0.6896341223281797,-0.282209623119863,0.035102540579162365,0.6029921487631005
2021-06-11,S040,-0.12887035833977217,0.2990171890581747,-0.2042807019001154,0.43539807869017133,-0.7480770920309627,0.2990171890581747
2021-06-11,S041,0.24108637139833958,0.1359454139831272,0.5106248960349511,0.45571285865184136,-0.05212673854038246,0.1359454139831272
2021-06-11,S042,2.7346015536421766,2.4083593718890954,1.0780740625000864,-0.1523261875257469,0.31219420370738965,2.4083593718890954
2021-06-11,S043,-0.2084194375512588,-0.5398171323749934,-0.25095006291818,-0.167717565696147,-0.7173029865123776,-0.5398171323749934
2021-06-11,S044,0.2422985278742067,0.7173556941324373,0.7296525375731703,-0.322562732743469,0.02277292846431752,0.7173556941324373
2021-06-11,S045,-0.052535646877322026,0.22487832293251475,-0.09170661674349082,0.16243343755349185,0.37710958837574565,0.22487832293251475
2021-06-11,S046,-0.02006440488922409,-0.10547477776407307,0.19769786740182624,0.27827637156186846,-0.6613143171160516,-0.10547477776407307
2021-06-11,S047,-0.4869397845559967,0.08761741482979013,-0.03704538180451891,-0.04392856670612403,0.16085800328678576,0.08761741482979013
2021-06-11,S048,0.2747774709753346,0.4016388611068942,0.5957937487764353,0.3012984902063094,-0.24466567056942462,0.4016388611068942
2021-06-11,S049,1.2040718082932376,1.6742121823316256,1.2872626050851512,0.5479600895339815,-0.33822697090578435,1.6742121823316256
2021-06-14,S000,-0.08174075569531017,-0.057681277527738634,0.1359878850874551,0.8650184416887001,0.34486939489592755,-0.057681277527738634
2021-06-14,S001,-0.560427367485192,0.01621785089190564,-0.23096225714242857,-0.14626325906259485,0.33003799326168515,0.01621785089190564
2021-06-14,S002,0.8909975395158168,0.8415357458230565,-0.1287871685852276,0.3196353169003414,-0.14103754724325512,0.8415357458230565
2021-06-14,S003,-1.7772011557890661,-1.6813540820630613,-0.5480937823668195,-0.13099881113215894,0.14537166279376929,-1.6813540820630613
2021-06-14,S004,0.6688626339941722,0.07916598158304328,-0.04284371599663778,0.5039317892061117,-0.4717480430667996,0.07916598158304328
2021-06-14,S005,1.7169440758042238,1.7249564190897648,0.34596308251655067,0.2362617222422107,0.2348885536678108,1.7249564190897648
2021-06-14,S006,1.0432500450183304,1.181915152769318,0.5688905402489077,0.5384140741287233,0.3999593967239803,1.181915152769318
2021-06-14,S007,-1.3806122071329194,-1.3840857507956663,-0.30959387291600066,-0.22798296575116772,-0.8127524209882954,-1.3840857507956663
2021-06-14,S008,0.2036541934699691,-0.31510828155456977,0.4554722944824453,-0.4028060539123462,-0.7393061262422956,-0.31510828155456977
2021-06-14,S009,-0.7108074163470612,-1.4935564488882196,-0.32399415075910193,-0.07375010093887971,0.2659906139210606,-1.4935564488882196
2021-06-14,S010,-0.85957308913102,-1.1555250760244689,-0.831354853328248,-0.16613206694698388,0.6894207493838015,-1.1555250760244689
2021-06-14,S011,-1.1932983115647748,-0.4781935013174332,-0.2002211421461808,-0.7916146613308871,-0.3191593105018322,-0.4781935013174332
2021-06-14,S012,-0.5966520467070011,-0.15707876949374094,-0.410359036863291,-0.23288132768371633,-0.19499899842492152,-0.15707876949374094
2021-06-14,S013,0.5607805802365398,0.35073402514269436,-0.09237984453128728,0.15323603252205095,0.7571329935666095,0.35073402514269436
2021-06-14,S014,0.218821292830478,0.3124356951816333,0.3078475435858665,0.23665566760555976,0.07847546766052999,0.3124356951816333
2021-06-14,S015,-0.14063701155952782,-0.09988266290076281,-0.4669833600720642,-0.17253132615718242,-0.29379541572399553,-0.09988266290076281
2021-06-14,S016,-2.4640518104015254,-2.123065345535358,-1.340006259182272,0.054869532800062404,-0.332139650903957,-2.123065345535358
2021-06-14,S017,1.7658359696822967,1.9266657394708262,0.8166391291693714,-0.40722477548557867,-0.007374949820481369,1.9266657394708262
2021-06-14,S018,-1.0018258083478502,-0.6404860491141373,-0.5452823511297319,-0.623644230028943,0.4053649805583112,-0.6404860491141373
2021-06-14,S019,0.9909176563810184,1.2375583110457506,1.3838669795507024,-0.039091355304120556,0.2978724971630749,1.2375583110457506
2021-06-14,S020,0.061102702562483284,0.5538730254329096,0.24498128297186728,0.0307950152150112,0.6270241760043078,0.5538730254329096
2021-06-14,S021,-0.8779996177764267,-0.9594163001300766,-0.1283699193405991,0.05118743603790554,-0.47992676570871073,-0.9594163001300766
2021-06-14,S022,-0.7523409806853777,-0.7163024089387222,-0.030751010708188642,-0.10449191455840989,0.01692079800976335,-0.7163024089387222
2021-06-14,S023,-0.7780115090934473,-0.9927460605545253,-0.1393733343262845,-0.22925180773728626,-0.1298712178055707,-0.9927460605545253
2021-06-14,S024,-0.04256577332997291,-0.2665898885505334,0.10366966555714344,-0.5155449740574892,2.934232314958556e-05,-0.2665898885505334
2021-06-14,S025,-1.2695585609386404,-0.5866834424819153,-0.5222800749141441,-0.10745477280592305,-0.05651242696433453,-0.5866834424819153
2021-06-14,S026,-1.6914861659900329,-1.1899686476927975,-0.36702709894361396,-0.7432699944832063,-0.08983891637565024,-1.1899686476927975
2021-06-14,S027,-1.1172754641153924,-1.0950869520041782,-0.5986353774502304,-0.18413984587300145,-0.41438135554736755,-1.0950869520041782
2021-06-14,S028,0.0279862703974722,0.6867197581902957,-0.28059087246125664,-0.5484874176219641,0.20597389968008256,0.6867197581902957
2021-06-14,S029,1.4610683406536866,1.339962483975685,0.19642506831966156,0.1322217105699579,0.006702539605071958,1.339962483975685
2021-06-14,S030,-0.6593694435572675,0.05643678790865436,-0.6392959322931797,-0.16891438698038935,-0.04372903143836614,0.05643678790865436
2021-06-14,S031,0.6363118059020885,1.2365194345491621,-0.04022188458249118,0.17078643047570236,-0.17470918989385703,1.2365194345491621
2021-06-14,S032,-0.5909144493261975,-0.1762424041491492,-0.6877274193029341,-0.27961208435636475,0.3202112703100918,-0.1762424041491492
2021-06-14,S033,-0.07432469610374619,-0.1162373160358453,0.17772101996097958,-0.005664885800303903,0.2850684816095034,-0.1162373160358453
2021-06-14,S034,0.18693367414794904,-0.09553186964040498,0.11826797186826839,-0.1435259478278398,0.25674305070920733,-0.09553186964040498
2021-06-14,S035,-0.5935880227559526,-0.008017092890782118,-0.22410986040399372,-0.36395273941536593,-0.5005820317351646,-0.008017092890782118
2021-06-14,S036,0.4649797822526368,0.23835951822605347,0.6195847088090531,-0.35055810156704026,-0.045431781861489426,0.23835951822605347
2021-06-14,S037,0.06586264575964398,-0.4920606324936315,-0.2323967749899519,-0.8849015426025705,0.18351346475264027,-0.4920606324936315
2021-06-14,S038,1.3834752743075323,1.3623075622166527,0.2607993054221591,0.03839299377167554,-0.4460735949120495,1.3623075622166527
2021-06-14,S039,-0.38765355258919776,-0.7296549921345827,0.0760305567500171,-0.011634720993745983,-0.36259397456778847,-0.7296549921345827
2021-06-14,S040,0.9499472642422944,0.9716825298084822,-0.040017737075075,-0.009436282417300046,0.27295585321525156,0.9716825298084822
2021-06-14,S041,0.5458444689038964,0.26159482063817613,1.0804970703147654,-0.17842390770414968,-0.17166670551777308,0.26159482063817613
2021-06-14,S042,0.18265772759414134,-0.03253829073577562,-0.19419862309336622,0.6650908379097633,0.4541972216849642,-0.03253829073577562
2021-06-14,S043,-1.3449384810526663,-1.8430019145970395,-0.6688924317940492,-0.4068062616267125,0.13168152379108747,-1.8430019145970395
2021-06-14,S044,-0.8161540576042574,-0.6895461188070425,-0.04551560198531707,0.6443369785175114,-0.13792780323501225,-0.6895461188070425
2021-06-14,S045,1.36881828181871,1.391791861121671,0.016333858121172273,0.15910738238296906,0.3042999887494007,1.391791861121671
2021-06-14,S046,-0.1034165076924026,0.28967968758779195,-0.37731695599112774,0.35044884931064063,-0.1250983968042156,0.28967968758779195
2021-06-14,S047,-1.774155701946524,-1.4413614448952194,-0.7544692467220814,0.06808943054983024,0.08656191467977789,-1.4413614448952194
2021-06-14,S048,-0.11198103111694643,0.09031246203044914,-0.4174997760631996,0.050496235220369765,-0.24895787654519705,0.09031246203044914
2021-06-14,S049,-1.7044768619722444,-1.2501734547060144,-0.6091444617001295,-0.21848847781849234,0.3209863492638445,-1.2501734547060144
2021-06-15,S000,-0.03958442383955428,0.03997151751548401,0.14258778806375416,-0.31167925030027066,-0.032752380420785425,0.03997151751548401
2021-06-15,S001,0.5648500242270996,0.04861744643936372,-0.38433993843636016,-0.14590063082714566,-0.062161685527327856,0.04861744643936372
2021-06-15,S002,1.5532462680253354,1.8737560328070155,1.2449995299636067,0.5233509252637472,0.35502530941210203,1.8737560328070155
2021-06-15,S003,0.2061503129440103,0.32310250893925724,0.4411792421685176,0.30360519028832567,0.23215089420368407,0.32310250893925724
